nonbase_mass_retention,mean_scale,min_scale,max_predicted_relative_delta,hard_cap_violation_count,risk_weighted_predicted_delta,router_coupled_weighted_scale,router_coupled_weighted_predicted_delta,changed_group_count,route_mass_weighted_scale,candidate_id,pressure_quantile,extra_shrink_strength,extra_shrink_cap,retention_delta_vs_base,risk_delta_reduction_vs_base,router_coupled_delta_reduction_vs_base,passes_hard_cap,passes_retention_gate,passes_default_gate
0.9649726708001948,0.9620533977699256,0.4306440943988023,0.6490000000000001,0,0.23040462040475976,0.9749360749865548,0.22416414557158348,972,0.9801007729232462,router_q0.75_s0.00020_cap0.00750,0.75,0.0002,0.0075,-6.183398471737434e-05,1.8861054897234553e-05,2.2699397004666277e-05,True,False,False
0.9649726708001948,0.9620533977699256,0.4306440943988023,0.6490000000000001,0,0.23040462040475976,0.9749360749865548,0.22416414557158348,972,0.9801007729232462,router_q0.75_s0.00020_cap0.01000,0.75,0.0002,0.01,-6.183398471737434e-05,1.8861054897234553e-05,2.2699397004666277e-05,True,False,False
0.9649750025521804,0.9620558184384462,0.4306440943988023,0.6490000000000001,0,0.23040524061250875,0.9749395108311564,0.22416492577881764,810,0.9801032359581541,router_q0.80_s0.00020_cap0.00020,0.8,0.0002,0.0002,-5.950223273176736e-05,1.8240847148243144e-05,2.191918977051399e-05,True,False,False
0.9649750025521804,0.9620558184384462,0.4306440943988023,0.6490000000000001,0,0.23040524061250875,0.9749395108311564,0.22416492577881764,810,0.9801032359581541,router_q0.80_s0.00020_cap0.00030,0.8,0.0002,0.0003,-5.950223273176736e-05,1.8240847148243144e-05,2.191918977051399e-05,True,False,False
0.9649750025521804,0.9620558184384462,0.4306440943988023,0.6490000000000001,0,0.23040524061250875,0.9749395108311564,0.22416492577881764,810,0.9801032359581541,router_q0.80_s0.00020_cap0.00050,0.8,0.0002,0.0005,-5.950223273176736e-05,1.8240847148243144e-05,2.191918977051399e-05,True,False,False
0.9649750025521804,0.9620558184384462,0.4306440943988023,0.6490000000000001,0,0.23040524061250875,0.9749395108311564,0.22416492577881764,810,0.9801032359581541,router_q0.80_s0.00020_cap0.00075,0.8,0.0002,0.00075,-5.950223273176736e-05,1.8240847148243144e-05,2.191918977051399e-05,True,False,False
0.9649750025521804,0.9620558184384462,0.4306440943988023,0.6490000000000001,0,0.23040524061250875,0.9749395108311564,0.22416492577881764,810,0.9801032359581541,router_q0.80_s0.00020_cap0.00100,0.8,0.0002,0.001,-5.950223273176736e-05,1.8240847148243144e-05,2.191918977051399e-05,True,False,False
0.9649750025521804,0.9620558184384462,0.4306440943988023,0.6490000000000001,0,0.23040524061250875,0.9749395108311564,0.22416492577881764,810,0.9801032359581541,router_q0.80_s0.00020_cap0.00200,0.8,0.0002,0.002,-5.950223273176736e-05,1.8240847148243144e-05,2.191918977051399e-05,True,False,False
0.9649750025521804,0.9620558184384462,0.4306440943988023,0.6490000000000001,0,0.23040524061250875,0.9749395108311564,0.22416492577881764,810,0.9801032359581541,router_q0.80_s0.00020_cap0.00300,0.8,0.0002,0.003,-5.950223273176736e-05,1.8240847148243144e-05,2.191918977051399e-05,True,False,False
0.9649750025521804,0.9620558184384462,0.4306440943988023,0.6490000000000001,0,0.23040524061250875,0.9749395108311564,0.22416492577881764,810,0.9801032359581541,router_q0.80_s0.00020_cap0.00500,0.8,0.0002,0.005,-5.950223273176736e-05,1.8240847148243144e-05,2.191918977051399e-05,True,False,False
0.9649750025521804,0.9620558184384462,0.4306440943988023,0.6490000000000001,0,0.23040524061250875,0.9749395108311564,0.22416492577881764,810,0.9801032359581541,router_q0.80_s0.00020_cap0.00750,0.8,0.0002,0.0075,-5.950223273176736e-05,1.8240847148243144e-05,2.191918977051399e-05,True,False,False
0.9649750025521804,0.9620558184384462,0.4306440943988023,0.6490000000000001,0,0.23040524061250875,0.9749395108311564,0.22416492577881764,810,0.9801032359581541,router_q0.80_s0.00020_cap0.01000,0.8,0.0002,0.01,-5.950223273176736e-05,1.8240847148243144e-05,2.191918977051399e-05,True,False,False
0.9649786479064698,0.9620589935159854,0.4306440943988023,0.6490000000000001,0,0.2304062557179019,0.9749450728286655,0.22416616166006095,638,0.9801071824552426,router_q0.85_s0.00020_cap0.00020,0.85,0.0002,0.0002,-5.5856878442339664e-05,1.7225741755083623e-05,2.0683308527197353e-05,True,False,False
0.9649786479064698,0.9620589935159854,0.4306440943988023,0.6490000000000001,0,0.2304062557179019,0.9749450728286655,0.22416616166006095,638,0.9801071824552426,router_q0.85_s0.00020_cap0.00030,0.85,0.0002,0.0003,-5.5856878442339664e-05,1.7225741755083623e-05,2.0683308527197353e-05,True,False,False
0.9649786479064698,0.9620589935159854,0.4306440943988023,0.6490000000000001,0,0.2304062557179019,0.9749450728286655,0.22416616166006095,638,0.9801071824552426,router_q0.85_s0.00020_cap0.00050,0.85,0.0002,0.0005,-5.5856878442339664e-05,1.7225741755083623e-05,2.0683308527197353e-05,True,False,False
0.9649786479064698,0.9620589935159854,0.4306440943988023,0.6490000000000001,0,0.2304062557179019,0.9749450728286655,0.22416616166006095,638,0.9801071824552426,router_q0.85_s0.00020_cap0.00075,0.85,0.0002,0.00075,-5.5856878442339664e-05,1.7225741755083623e-05,2.0683308527197353e-05,True,False,False
0.9649786479064698,0.9620589935159854,0.4306440943988023,0.6490000000000001,0,0.2304062557179019,0.9749450728286655,0.22416616166006095,638,0.9801071824552426,router_q0.85_s0.00020_cap0.00100,0.85,0.0002,0.001,-5.5856878442339664e-05,1.7225741755083623e-05,2.0683308527197353e-05,True,False,False
0.9649786479064698,0.9620589935159854,0.4306440943988023,0.6490000000000001,0,0.2304062557179019,0.9749450728286655,0.22416616166006095,638,0.9801071824552426,router_q0.85_s0.00020_cap0.00200,0.85,0.0002,0.002,-5.5856878442339664e-05,1.7225741755083623e-05,2.0683308527197353e-05,True,False,False
0.9649786479064698,0.9620589935159854,0.4306440943988023,0.6490000000000001,0,0.2304062557179019,0.9749450728286655,0.22416616166006095,638,0.9801071824552426,router_q0.85_s0.00020_cap0.00300,0.85,0.0002,0.003,-5.5856878442339664e-05,1.7225741755083623e-05,2.0683308527197353e-05,True,False,False
0.9649786479064698,0.9620589935159854,0.4306440943988023,0.6490000000000001,0,0.2304062557179019,0.9749450728286655,0.22416616166006095,638,0.9801071824552426,router_q0.85_s0.00020_cap0.00500,0.85,0.0002,0.005,-5.5856878442339664e-05,1.7225741755083623e-05,2.0683308527197353e-05,True,False,False
0.9649786479064698,0.9620589935159854,0.4306440943988023,0.6490000000000001,0,0.2304062557179019,0.9749450728286655,0.22416616166006095,638,0.9801071824552426,router_q0.85_s0.00020_cap0.00750,0.85,0.0002,0.0075,-5.5856878442339664e-05,1.7225741755083623e-05,2.0683308527197353e-05,True,False,False
0.9649786479064698,0.9620589935159854,0.4306440943988023,0.6490000000000001,0,0.2304062557179019,0.9749450728286655,0.22416616166006095,638,0.9801071824552426,router_q0.85_s0.00020_cap0.01000,0.85,0.0002,0.01,-5.5856878442339664e-05,1.7225741755083623e-05,2.0683308527197353e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00030_cap0.00030,0.95,0.0003,0.0003,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00030_cap0.00050,0.95,0.0003,0.0005,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00030_cap0.00075,0.95,0.0003,0.00075,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00030_cap0.00100,0.95,0.0003,0.001,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00030_cap0.00200,0.95,0.0003,0.002,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00030_cap0.00300,0.95,0.0003,0.003,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00030_cap0.00500,0.95,0.0003,0.005,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00030_cap0.00750,0.95,0.0003,0.0075,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00030_cap0.01000,0.95,0.0003,0.01,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00040_cap0.00030,0.95,0.0004,0.0003,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00050_cap0.00030,0.95,0.0005,0.0003,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00075_cap0.00030,0.95,0.00075,0.0003,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00100_cap0.00030,0.95,0.001,0.0003,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00200_cap0.00030,0.95,0.002,0.0003,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00300_cap0.00030,0.95,0.003,0.0003,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00400_cap0.00030,0.95,0.004,0.0003,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00500_cap0.00030,0.95,0.005,0.0003,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.00750_cap0.00030,0.95,0.0075,0.0003,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649819304805604,0.9620656474774408,0.4306440943988023,0.6490000000000001,0,0.23040681001737673,0.9749487196128943,0.22416692792693949,234,0.9801105428847592,router_q0.95_s0.01000_cap0.00030,0.95,0.01,0.0003,-5.2574304351793444e-05,1.667144228026385e-05,1.9917041648664924e-05,True,False,False
0.9649838689604084,0.9620624050589782,0.4306440943988023,0.6490000000000001,0,0.23040767083074884,0.974951874601511,0.22416793033888127,436,0.9801118634279239,router_q0.90_s0.00030_cap0.00020,0.9,0.0003,0.0002,-5.0635824503708626e-05,1.581062890815277e-05,1.891462970687874e-05,True,False,False
0.9649838689604084,0.9620624050589782,0.4306440943988023,0.6490000000000001,0,0.23040767083074884,0.974951874601511,0.22416793033888127,436,0.9801118634279239,router_q0.90_s0.00040_cap0.00020,0.9,0.0004,0.0002,-5.0635824503708626e-05,1.581062890815277e-05,1.891462970687874e-05,True,False,False
0.9649838689604084,0.9620624050589782,0.4306440943988023,0.6490000000000001,0,0.23040767083074884,0.974951874601511,0.22416793033888127,436,0.9801118634279239,router_q0.90_s0.00050_cap0.00020,0.9,0.0005,0.0002,-5.0635824503708626e-05,1.581062890815277e-05,1.891462970687874e-05,True,False,False
0.9649838689604084,0.9620624050589782,0.4306440943988023,0.6490000000000001,0,0.23040767083074884,0.974951874601511,0.22416793033888127,436,0.9801118634279239,router_q0.90_s0.00075_cap0.00020,0.9,0.00075,0.0002,-5.0635824503708626e-05,1.581062890815277e-05,1.891462970687874e-05,True,False,False
0.9649838689604084,0.9620624050589782,0.4306440943988023,0.6490000000000001,0,0.23040767083074884,0.974951874601511,0.22416793033888127,436,0.9801118634279239,router_q0.90_s0.00100_cap0.00020,0.9,0.001,0.0002,-5.0635824503708626e-05,1.581062890815277e-05,1.891462970687874e-05,True,False,False
0.9649838689604084,0.9620624050589782,0.4306440943988023,0.6490000000000001,0,0.23040767083074884,0.974951874601511,0.22416793033888127,436,0.9801118634279239,router_q0.90_s0.00200_cap0.00020,0.9,0.002,0.0002,-5.0635824503708626e-05,1.581062890815277e-05,1.891462970687874e-05,True,False,False
0.9649838689604084,0.9620624050589782,0.4306440943988023,0.6490000000000001,0,0.23040767083074884,0.974951874601511,0.22416793033888127,436,0.9801118634279239,router_q0.90_s0.00300_cap0.00020,0.9,0.003,0.0002,-5.0635824503708626e-05,1.581062890815277e-05,1.891462970687874e-05,True,False,False
0.9649838689604084,0.9620624050589782,0.4306440943988023,0.6490000000000001,0,0.23040767083074884,0.974951874601511,0.22416793033888127,436,0.9801118634279239,router_q0.90_s0.00400_cap0.00020,0.9,0.004,0.0002,-5.0635824503708626e-05,1.581062890815277e-05,1.891462970687874e-05,True,False,False
0.9649838689604084,0.9620624050589782,0.4306440943988023,0.6490000000000001,0,0.23040767083074884,0.974951874601511,0.22416793033888127,436,0.9801118634279239,router_q0.90_s0.00500_cap0.00020,0.9,0.005,0.0002,-5.0635824503708626e-05,1.581062890815277e-05,1.891462970687874e-05,True,False,False
0.9649838689604084,0.9620624050589782,0.4306440943988023,0.6490000000000001,0,0.23040767083074884,0.974951874601511,0.22416793033888127,436,0.9801118634279239,router_q0.90_s0.00750_cap0.00020,0.9,0.0075,0.0002,-5.0635824503708626e-05,1.581062890815277e-05,1.891462970687874e-05,True,False,False
0.9649838689604084,0.9620624050589782,0.4306440943988023,0.6490000000000001,0,0.23040767083074884,0.974951874601511,0.22416793033888127,436,0.9801118634279239,router_q0.90_s0.01000_cap0.00020,0.9,0.01,0.0002,-5.0635824503708626e-05,1.581062890815277e-05,1.891462970687874e-05,True,False,False
0.9649864658480468,0.9620637303583127,0.4306440943988023,0.6490000000000001,0,0.23040845093078852,0.9749556160626748,0.22416886163209673,436,0.9801143499322268,router_q0.90_s0.00020_cap0.00020,0.9,0.0002,0.0002,-4.803893686533556e-05,1.5030528868476e-05,1.7983336491417257e-05,True,False,False
0.9649864658480468,0.9620637303583127,0.4306440943988023,0.6490000000000001,0,0.23040845093078852,0.9749556160626748,0.22416886163209673,436,0.9801143499322268,router_q0.90_s0.00020_cap0.00030,0.9,0.0002,0.0003,-4.803893686533556e-05,1.5030528868476e-05,1.7983336491417257e-05,True,False,False
0.9649864658480468,0.9620637303583127,0.4306440943988023,0.6490000000000001,0,0.23040845093078852,0.9749556160626748,0.22416886163209673,436,0.9801143499322268,router_q0.90_s0.00020_cap0.00050,0.9,0.0002,0.0005,-4.803893686533556e-05,1.5030528868476e-05,1.7983336491417257e-05,True,False,False
0.9649864658480468,0.9620637303583127,0.4306440943988023,0.6490000000000001,0,0.23040845093078852,0.9749556160626748,0.22416886163209673,436,0.9801143499322268,router_q0.90_s0.00020_cap0.00075,0.9,0.0002,0.00075,-4.803893686533556e-05,1.5030528868476e-05,1.7983336491417257e-05,True,False,False
0.9649864658480468,0.9620637303583127,0.4306440943988023,0.6490000000000001,0,0.23040845093078852,0.9749556160626748,0.22416886163209673,436,0.9801143499322268,router_q0.90_s0.00020_cap0.00100,0.9,0.0002,0.001,-4.803893686533556e-05,1.5030528868476e-05,1.7983336491417257e-05,True,False,False
0.9649864658480468,0.9620637303583127,0.4306440943988023,0.6490000000000001,0,0.23040845093078852,0.9749556160626748,0.22416886163209673,436,0.9801143499322268,router_q0.90_s0.00020_cap0.00200,0.9,0.0002,0.002,-4.803893686533556e-05,1.5030528868476e-05,1.7983336491417257e-05,True,False,False
0.9649864658480468,0.9620637303583127,0.4306440943988023,0.6490000000000001,0,0.23040845093078852,0.9749556160626748,0.22416886163209673,436,0.9801143499322268,router_q0.90_s0.00020_cap0.00300,0.9,0.0002,0.003,-4.803893686533556e-05,1.5030528868476e-05,1.7983336491417257e-05,True,False,False
0.9649864658480468,0.9620637303583127,0.4306440943988023,0.6490000000000001,0,0.23040845093078852,0.9749556160626748,0.22416886163209673,436,0.9801143499322268,router_q0.90_s0.00020_cap0.00500,0.9,0.0002,0.005,-4.803893686533556e-05,1.5030528868476e-05,1.7983336491417257e-05,True,False,False
0.9649864658480468,0.9620637303583127,0.4306440943988023,0.6490000000000001,0,0.23040845093078852,0.9749556160626748,0.22416886163209673,436,0.9801143499322268,router_q0.90_s0.00020_cap0.00750,0.9,0.0002,0.0075,-4.803893686533556e-05,1.5030528868476e-05,1.7983336491417257e-05,True,False,False
0.9649864658480468,0.9620637303583127,0.4306440943988023,0.6490000000000001,0,0.23040845093078852,0.9749556160626748,0.22416886163209673,436,0.9801143499322268,router_q0.90_s0.00020_cap0.01000,0.9,0.0002,0.01,-4.803893686533556e-05,1.5030528868476e-05,1.7983336491417257e-05,True,False,False
