layer_id,expert_id,dominant_source,dominant_category,total_topk_fraction,boundary_fragility_score,safe_lambda_proxy,feature_router_instability,router_coupled_pressure,router_coupled_pressure_norm,mechanistic_selected_scale,router_coupled_selected_scale,router_coupled_extra_shrink,mechanistic_weight_instruct,mechanistic_weight_coder,router_coupled_weight_instruct,router_coupled_weight_coder,audit_max_relative_delta_norm,router_coupled_expected_max_relative_delta_norm,benefit_score,curvature_score,interference_score,mechanistic_reason,router_coupled_action,trust_risk_flags,tensor_pattern
36,123,instruct,general,0.0939017971276034,0.4801799651852612,0.05,0.6074642918806942,0.01907279874786186,0.16413572325161446,0.980895853831857,0.980895853831857,0.0,0.7745665839205639,0.0739923250726922,0.7745665839205639,0.0739923250726922,0.0812312589120943,0.07967940506841538,0.1675339877795902,0.4106692774738641,0.374654736583674,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.123\..*
36,124,instruct,code,0.1326197530222832,0.4801799651852612,0.05,0.6074642918806942,0.02734542452665362,0.23673888267723311,0.986473721422906,0.986473721422906,0.0,0.6828963023970269,0.1648434064379326,0.6828963023970269,0.1648434064379326,0.1746692912753729,0.17230666578271864,0.3464106019444392,0.4114439060572453,0.416114969197465,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.124\..*
36,125,coder,math,0.0199134916807328,0.4801799651852612,0.05,0.6074642918806942,0.004442145894039566,0.03573252334256642,0.975117917280274,0.975117917280274,0.0,0.2829473498322319,0.5529431992198536,0.2829473498322319,0.5529431992198537,0.6123918417656254,0.5971542573019277,0.5220434608203196,0.4939907416566314,0.5650171853297703,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence|category_source_mismatch,.*layers\.36\..*experts\.125\..*
36,126,instruct,safety,0.0748234107961927,0.4801799651852612,0.05,0.6074642918806942,0.014861358082789081,0.12717479860762915,0.9800469510563996,0.9800469510563996,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0838757327881582,0.3922779170023421,0.3314028145558413,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.36\..*experts\.126\..*
36,127,coder,code,0.0122395833333333,0.4801799651852612,0.05,0.6074642918806942,0.0026641250633374866,0.020128054666553378,0.9872927337100332,0.9872927337100332,0.0,0.2712765957446815,0.5713694118492099,0.2712765957446815,0.5713694118492099,0.592484778219371,0.5849559163697855,0.6028984545361367,0.4786846641035061,0.5061699060878173,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.36\..*experts\.127\..*
37,0,instruct,general,0.3369817976910922,0.4252345873493153,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.6958352715351677,0.1541647284648322,0.6958352715351677,0.1541647284648322,0.1739088172826833,0.1739088172826833,0.4173187767288257,0.4491536938757641,0.3724926346048364,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.37\..*experts\.0\..*
37,1,instruct,finance,0.0332882104454684,0.4252345873493153,0.05,0.0,0.0,0.0,0.9892731494826285,0.9892731494826285,0.0,0.7436059758313398,0.1052527513754612,0.7436059758313398,0.10525275137546126,0.1254231276085827,0.12407773246730422,0.1096249496143763,0.3732053409708546,0.2103749024685122,balanced,keep_mechanistic,,.*layers\.37\..*experts\.1\..*
37,2,instruct,legal,0.0777449411452467,0.4252345873493153,0.05,0.0,0.0,0.0,0.9910734023944872,0.9910734023944872,0.0,0.7047558456497239,0.1439476182298381,0.7047558456497239,0.14394761822983806,0.1500671024730216,0.14872751383541968,0.1666599257649999,0.3369522700719932,0.2265743833024,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.2\..*
37,4,instruct,math,0.07421875,0.4252345873493153,0.05,0.0,0.0,0.0,0.993580915164736,0.993580915164736,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1409156501506001,0.3199004767670457,0.1869893584282792,balanced,keep_mechanistic,high_load_expert,.*layers\.37\..*experts\.4\..*
37,5,instruct,code,0.0088399503722084,0.4252345873493153,0.05,0.0,0.0,0.0,0.989630501387235,0.989630501387235,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1635568529431719,0.206625707160836,0.2345247442521546,balanced,keep_mechanistic,high_load_expert|low_route_evidence|category_source_mismatch,.*layers\.37\..*experts\.5\..*
37,6,instruct,code,0.1477183640886363,0.4252345873493153,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.5653429644481701,0.2846570355518298,0.5653429644481701,0.2846570355518298,0.2412028046614449,0.2412028046614449,0.4083727618207398,0.2404094868422212,0.2369508780709278,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.6\..*
37,8,instruct,math,0.0416666666666666,0.4252345873493153,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1107634444740575,0.2338954946990713,0.0788971050780873,balanced,keep_mechanistic,,.*layers\.37\..*experts\.8\..*
37,10,instruct,safety,0.0393007798652959,0.4252345873493153,0.05,0.0,0.0,0.0,0.9858566583900442,0.9858566583900442,0.0,0.4756680271495246,0.3690376678829223,0.4756680271495246,0.36903766788292236,0.3432656434555036,0.3384107201971511,0.2037469382727665,0.2768709009590577,0.2882813102017927,balanced,keep_mechanistic,,.*layers\.37\..*experts\.10\..*
37,11,instruct,general,0.0175757575757575,0.4252345873493153,0.05,0.0,0.0,0.0,0.9909965598033144,0.9909965598033144,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0660486193857304,0.2715325829201585,0.1688560893762133,balanced,keep_mechanistic,low_route_evidence,.*layers\.37\..*experts\.11\..*
37,12,instruct,code,0.2872553098667179,0.4252345873493153,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.5880098278557064,0.2619901721442936,0.5880098278557064,0.2619901721442936,0.2696349689401703,0.2696349689401703,0.5283714948088355,0.4330879947838097,0.392594401193694,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.37\..*experts\.12\..*
37,13,instruct,math,0.0550426136363636,0.4252345873493153,0.05,0.0,0.0,0.0,0.9967409596778416,0.9967409596778416,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1231532598975095,0.3445224445949968,0.1393568444428898,balanced,keep_mechanistic,,.*layers\.37\..*experts\.13\..*
37,14,instruct,code,0.196952968935032,0.4252345873493153,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.7353330488724115,0.1146669511275884,0.7353330488724115,0.1146669511275884,0.133202212402927,0.133202212402927,0.3846000521538538,0.4190840245261229,0.2600040492767718,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.14\..*
37,15,instruct,general,0.1783993174743309,0.4252345873493153,0.05,0.0,0.0,0.0,0.999118643111506,0.999118643111506,0.0,0.6197219078711661,0.2300751349460668,0.6197219078711661,0.2300751349460668,0.2115726826776378,0.2113862116363427,0.3089982741666392,0.2980941905735605,0.2415323198135528,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.15\..*
37,16,instruct,math,0.0179467084639496,0.4252345873493153,0.05,0.0,0.0,0.0,0.9805090806469156,0.9805090806469156,0.0,0.4485080058224143,0.3936665460981612,0.4485080058224143,0.3936665460981612,0.3863551750356073,0.37882475747734146,0.2526519156057413,0.3076926309135561,0.3806736596739164,balanced,keep_mechanistic,low_route_evidence,.*layers\.37\..*experts\.16\..*
37,17,coder,code,0.013284703801945,0.4252345873493153,0.05,0.0,0.0,0.0,0.9093928900509508,0.9093928900509508,0.0,0.0,0.7729839565433083,0.0,0.7729839565433082,0.7136629361195448,0.6489999999999999,0.7076739202971284,0.3191971668421251,0.0965330699789085,preserve_benefit_but_delta_cap_limited,keep_mechanistic,low_route_evidence,.*layers\.37\..*experts\.17\..*
37,18,coder,general,0.0704951370468611,0.4252345873493153,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.0602878464818764,0.7897121535181235,0.0602878464818764,0.7897121535181235,0.6423875984974434,0.6423875984974434,0.6373693513932915,0.294013448950462,0.1030109423989037,preserve_high_benefit_low_curvature,keep_mechanistic,category_source_mismatch,.*layers\.37\..*experts\.18\..*
37,19,instruct,general,0.1823658805506689,0.4252345873493153,0.05,0.0,0.0,0.0,0.9970405170571208,0.9970405170571208,0.0,0.7060707217408341,0.1435033220151768,0.7060707217408341,0.14350332201517688,0.1520328010543921,0.15158286257291348,0.2774311294183802,0.3748391882365935,0.2511222735441089,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.19\..*
37,20,instruct,code,0.0516242221465036,0.4252345873493153,0.05,0.0,0.0,0.0,0.9901055164775568,0.9901055164775568,0.0,0.6312655036310679,0.2165702314988197,0.6312655036310679,0.2165702314988197,0.2469649707970396,0.24452137996286766,0.2924583243450406,0.385232803590734,0.2914646330449207,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.20\..*
37,21,instruct,general,0.0749156526871347,0.4252345873493153,0.05,0.0,0.0,0.0,0.9857087877575106,0.9857087877575106,0.0,0.4450869152141444,0.3991263859514197,0.4450869152141444,0.39912638595141975,0.3833458944127633,0.37786741687342357,0.2844171068139569,0.3143733574794184,0.3393231228148884,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.21\..*
37,22,instruct,math,0.0075757575757575,0.4252345873493153,0.05,0.0,0.0,0.0,0.9932843937109328,0.9932843937109328,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0791858618018965,0.2414691498944284,0.1484354641731715,balanced,keep_mechanistic,low_route_evidence,.*layers\.37\..*experts\.22\..*
37,23,instruct,safety,0.1635105691953575,0.4252345873493153,0.05,0.0,0.0,0.0,0.9905140244599848,0.9905140244599848,0.0,0.5561800861066855,0.2910327453769532,0.5561800861066855,0.2910327453769532,0.298863256617129,0.2960282470750496,0.2859403159535055,0.363767926804375,0.3149507550919068,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.23\..*
37,24,instruct,safety,0.216427732677037,0.4252345873493153,0.05,0.0,0.0,0.0,0.9999360050216336,0.9999360050216336,0.0,0.6041029388672453,0.245881324955647,0.6041029388672453,0.24588132495564707,0.2256908365451273,0.2256763934649251,0.3153975951057923,0.2988517466942134,0.2481063884500696,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.24\..*
37,25,instruct,finance,0.1063188944791763,0.4252345873493153,0.05,0.0,0.0,0.0,0.9868906194934806,0.9868906194934806,0.0,0.7833765332302186,0.0657500743932328,0.7833765332302186,0.06575007439323288,0.0749445192133432,0.07396204299409734,0.1610400665157108,0.3870198920801913,0.2877396183074545,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.37\..*experts\.25\..*
37,26,instruct,safety,0.341773357343435,0.4252345873493153,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.6967596974093554,0.1532403025906445,0.6967596974093554,0.1532403025906445,0.1412194964667243,0.1412194964667243,0.3817414936384615,0.3076536089773792,0.2782413575922167,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.37\..*experts\.26\..*
37,27,instruct,general,0.025,0.4252345873493153,0.05,0.0,0.0,0.0,0.9903910822592396,0.9903910822592396,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0729255151676677,0.4053236561023091,0.1803185411410144,balanced,keep_mechanistic,,.*layers\.37\..*experts\.27\..*
37,28,instruct,code,0.1937039687347317,0.4252345873493153,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.5796211686377402,0.2703788313622599,0.5796211686377402,0.2703788313622599,0.271080546053382,0.271080546053382,0.4451407930540671,0.352810112502921,0.2951386249074781,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.28\..*
37,29,instruct,general,0.0931944345282077,0.4252345873493153,0.05,0.0,0.0,0.0,0.9911801499737084,0.9911801499737084,0.0,0.690831000548319,0.1577651527476822,0.690831000548319,0.1577651527476823,0.1701218719430506,0.1686214225463209,0.2010535211914615,0.3490471512849563,0.247363626146879,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.29\..*
37,30,coder,code,0.013284703801945,0.4252345873493153,0.05,0.0,0.0,0.0,0.7378624101866261,0.7378624101866261,0.0,0.0,0.6271830486586322,0.0,0.6271830486586322,0.8576145741367658,0.632801556683731,0.7076739202971284,0.4348835215423325,0.1524488661673399,preserve_benefit_but_delta_cap_limited,keep_mechanistic,delta_above_base_cap|low_route_evidence,.*layers\.37\..*experts\.30\..*
37,31,instruct,math,0.0922273380355276,0.4252345873493153,0.05,0.0,0.0,0.0,0.9874499500043382,0.9874499500043382,0.0,0.571920286647996,0.274589799046657,0.571920286647996,0.27458979904665703,0.3190297773698648,0.3150259377137682,0.2710883872890761,0.429468360823465,0.3161402506351576,balanced,keep_mechanistic,,.*layers\.37\..*experts\.31\..*
37,32,instruct,math,0.0160984848484847,0.4252345873493153,0.05,0.0,0.0,0.0,0.9932799375062432,0.9932799375062432,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0870802574699367,0.2448080454086785,0.1533049577401941,balanced,keep_mechanistic,low_route_evidence,.*layers\.37\..*experts\.32\..*
37,33,instruct,math,0.002840909090909,0.4252345873493153,0.05,0.0,0.0,0.0,0.9745592101387184,0.9745592101387184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768,0.2215205799121025,0.4044078356953572,balanced,keep_mechanistic,low_route_evidence,.*layers\.37\..*experts\.33\..*
37,35,instruct,general,0.0918686769524502,0.4252345873493153,0.05,0.0,0.0,0.0,0.9892473636322486,0.9892473636322486,0.0,0.7270854375371282,0.1215929068684072,0.7270854375371282,0.12159290686840728,0.1457655392798408,0.14419817544101549,0.1850290921647705,0.4062951115191529,0.2635794472874095,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.35\..*
37,36,instruct,safety,0.0822774537869432,0.4252345873493153,0.05,0.0,0.0,0.0,0.9841652545980996,0.9841652545980996,0.0,0.5295000964441452,0.3154248691817143,0.5295000964441452,0.3154248691817143,0.3366938826205505,0.33136242071087674,0.2215848725399084,0.3679683548460239,0.330820097102194,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.36\..*
37,37,coder,code,0.013284703801945,0.4252345873493153,0.05,0.0,0.0,0.0,0.7324608541259305,0.7324608541259305,0.0,0.0,0.6225917260070409,0.0,0.6225917260070409,0.8663031409324625,0.6345331385393679,0.7076739202971284,0.429037262525772,0.1485475099032468,preserve_benefit_but_delta_cap_limited,keep_mechanistic,delta_above_base_cap|low_route_evidence,.*layers\.37\..*experts\.37\..*
37,38,instruct,math,0.0606060606060605,0.4252345873493153,0.05,0.0,0.0,0.0,0.9974697601207764,0.9974697601207764,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1283065459585913,0.207943579901852,0.1353076841740105,balanced,keep_mechanistic,high_load_expert,.*layers\.37\..*experts\.38\..*
37,40,instruct,general,0.0098076923076923,0.4252345873493153,0.05,0.0,0.0,0.0,0.9849253023610384,0.9849253023610384,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0588532488383816,0.3949397539068655,0.2409308896523304,balanced,keep_mechanistic,low_route_evidence,.*layers\.37\..*experts\.40\..*
37,41,instruct,code,0.2241779701342406,0.4252345873493153,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.547775881593764,0.3022241184062358,0.547775881593764,0.3022241184062358,0.2594068992511463,0.2594068992511463,0.4863650409208078,0.265270596853839,0.2568374351355567,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.41\..*
37,42,instruct,code,0.353201789925406,0.4252345873493153,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.6736841086493877,0.1763158913506123,0.6736841086493877,0.1763158913506123,0.1833064061684956,0.1833064061684956,0.5319592627451338,0.4045036769414068,0.3398582485008171,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.37\..*experts\.42\..*
37,43,instruct,general,0.0734152986080472,0.4252345873493153,0.05,0.0,0.0,0.0,0.97657681994357,0.97657681994357,0.0,0.4384753973036311,0.4018853878297609,0.4384753973036311,0.40188538782976096,0.4966854131138073,0.4850514612510403,0.2857257036826405,0.498095098977497,0.443663427606734,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.43\..*
37,44,instruct,math,0.0650013373028526,0.4252345873493153,0.05,0.0,0.0,0.0,0.9990671189382604,0.9990671189382604,0.0,0.7936351118996519,0.0563123063636922,0.7936351118996519,0.056312306363692215,0.0541697182816395,0.05411918437733479,0.155381812729988,0.2346483725567816,0.1332692374800972,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.44\..*
37,45,instruct,safety,0.1893646608767575,0.4252345873493153,0.05,0.0,0.0,0.0,0.9901323721344278,0.9901323721344278,0.0,0.6485842476392754,0.1994282566701647,0.6485842476392754,0.19942825667016473,0.1931668736755556,0.19126077485016924,0.2721757079353968,0.348594313077443,0.3343276760287956,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.37\..*experts\.45\..*
37,47,coder,code,0.0089743589743589,0.4252345873493153,0.05,0.0,0.0,0.0,0.7060491980056485,0.7060491980056485,0.0,0.0,0.6001418183048012,0.0,0.6001418183048012,0.8817412818752383,0.6225527249164844,0.7036813523730621,0.4736146812871397,0.1733048340473638,preserve_benefit_but_delta_cap_limited,keep_mechanistic,delta_above_base_cap|low_route_evidence,.*layers\.37\..*experts\.47\..*
37,49,instruct,general,0.2565022692245643,0.4252345873493153,0.05,0.0,0.0,0.0,0.9992903788499408,0.9992903788499408,0.0,0.5958972192594788,0.2539224640330188,0.5958972192594788,0.2539224640330188,0.2756834641080722,0.2754878332912195,0.3910666419575033,0.408293171009826,0.3136216405531702,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.49\..*
37,51,coder,code,0.0308797524314765,0.4252345873493153,0.05,0.0,0.0,0.0,0.7619969015811701,0.7619969015811701,0.0,0.0,0.6476973663439946,0.0,0.6476973663439946,0.8424514638684628,0.6419454052002898,0.7239717873102403,0.4257865836837342,0.0902234121587699,preserve_benefit_but_delta_cap_limited,keep_mechanistic,delta_above_base_cap,.*layers\.37\..*experts\.51\..*
37,52,instruct,safety,0.0777451757201823,0.4252345873493153,0.05,0.0,0.0,0.0,0.9849873431715938,0.9849873431715938,0.0,0.55951256776896,0.2861264440979905,0.55951256776896,0.2861264440979905,0.3118932558963488,0.3072109094784826,0.2051378355724007,0.3551691512816803,0.3120874460779425,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.37\..*experts\.52\..*
37,53,instruct,safety,0.0084965437788018,0.4252345873493153,0.05,0.0,0.0,0.0,0.9901720033807307,0.9901720033807307,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0224387637404303,0.2432090342448949,0.1553850946787142,balanced,keep_mechanistic,low_route_evidence,.*layers\.37\..*experts\.53\..*
