model,category,prompt_idx,router,num_experts,tokens,top_k,router_entropy_mean,top1_margin_mean,unique_top1_experts,unique_topk_experts,max_top1_fraction,effective_top1_experts
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.22.mlp.gate,128,31,8,4.019095420837402,0.058594465255737305,18,59,0.16129032258064516,15.458668951962386
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.23.mlp.gate,128,31,8,3.99172043800354,0.0577528290450573,17,61,0.12903225806451613,14.408863244343292
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.24.mlp.gate,128,31,8,4.062070369720459,0.04928615316748619,15,63,0.1935483870967742,12.154446940119533
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.25.mlp.gate,128,31,8,3.9642326831817627,0.03222564980387688,19,61,0.1935483870967742,15.756955174799348
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.26.mlp.gate,128,31,8,4.056468963623047,0.0379682257771492,16,60,0.1935483870967742,13.176107800714798
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.27.mlp.gate,128,31,8,4.023755073547363,0.044354554265737534,13,59,0.25806451612903225,10.536119534765007
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.28.mlp.gate,128,31,8,4.076600074768066,0.037648532539606094,18,62,0.16129032258064516,15.721809925469067
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.29.mlp.gate,128,31,8,4.153317928314209,0.02226097881793976,15,60,0.16129032258064516,12.571760278753235
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.30.mlp.gate,128,31,8,4.201437473297119,0.0396418571472168,12,55,0.2903225806451613,8.16834267757988
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.31.mlp.gate,128,31,8,4.012537002563477,0.07670009881258011,13,48,0.2903225806451613,9.79013920971836
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.32.mlp.gate,128,31,8,4.0246076583862305,0.03932564705610275,17,56,0.22580645161290322,13.134424523575078
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.33.mlp.gate,128,31,8,3.9303019046783447,0.07192618399858475,14,52,0.12903225806451613,12.253918960101275
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.34.mlp.gate,128,31,8,3.9891748428344727,0.048142291605472565,14,67,0.16129032258064516,11.820731604849634
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.35.mlp.gate,128,31,8,3.9840924739837646,0.04576799273490906,15,65,0.16129032258064516,12.571760278753228
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.36.mlp.gate,128,31,8,3.9540531635284424,0.057639069855213165,14,64,0.16129032258064516,12.154446940119538
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.37.mlp.gate,128,31,8,3.777538537979126,0.04618227854371071,16,62,0.2903225806451613,11.580135109935734
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.38.mlp.gate,128,31,8,3.9302570819854736,0.04933953657746315,19,61,0.12903225806451613,17.043331006411954
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.39.mlp.gate,128,31,8,3.906249523162842,0.04571036994457245,15,64,0.12903225806451613,13.400394499943765
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.40.mlp.gate,128,31,8,3.9221878051757812,0.044852856546640396,16,66,0.12903225806451613,14.251786854284084
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.41.mlp.gate,128,31,8,3.9412434101104736,0.03165369853377342,19,64,0.12903225806451613,17.043331006411954
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.42.mlp.gate,128,31,8,3.848130702972412,0.0485139824450016,20,62,0.12903225806451613,17.52448742811663
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.43.mlp.gate,128,31,8,3.9978768825531006,0.04424140602350235,21,56,0.12903225806451613,18.637903500314664
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.44.mlp.gate,128,31,8,3.998919725418091,0.044213294982910156,17,63,0.1935483870967742,14.16769748040038
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.45.mlp.gate,128,31,8,4.034891128540039,0.041507914662361145,16,53,0.16129032258064516,13.899496617933993
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.46.mlp.gate,128,31,8,3.967921018600464,0.021168174222111702,18,59,0.1935483870967742,15.067840331677639
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,legal,9,model.layers.47.mlp.gate,128,31,8,3.626615047454834,0.022659078240394592,19,66,0.16129032258064516,15.166029420998777
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.0.mlp.gate,128,26,8,4.231419086456299,0.019300134852528572,20,78,0.07692307692307693,18.881497129486227
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.1.mlp.gate,128,26,8,4.2263994216918945,0.03180171549320221,18,75,0.11538461538461539,16.302110365284403
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.2.mlp.gate,128,26,8,4.056554794311523,0.06453216075897217,19,72,0.11538461538461539,17.544464941020152
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.3.mlp.gate,128,26,8,4.144606113433838,0.058220796287059784,15,70,0.15384615384615385,12.740990939317067
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.4.mlp.gate,128,26,8,4.2211103439331055,0.03027370758354664,19,66,0.15384615384615385,16.63351271169313
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.5.mlp.gate,128,26,8,4.1982340812683105,0.04932721331715584,17,63,0.15384615384615385,14.951049088565778
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.6.mlp.gate,128,26,8,4.280932903289795,0.04478815943002701,9,53,0.34615384615384615,6.475963667859546
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.7.mlp.gate,128,26,8,4.335309028625488,0.0358775369822979,14,53,0.19230769230769232,12.205811703473534
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.8.mlp.gate,128,26,8,4.166058540344238,0.03713063895702362,15,55,0.19230769230769232,12.874276120746547
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.9.mlp.gate,128,26,8,4.220467567443848,0.03402801603078842,14,55,0.23076923076923078,11.145164208327781
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.10.mlp.gate,128,26,8,4.106354236602783,0.04506810009479523,14,55,0.15384615384615385,12.48714231659688
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.11.mlp.gate,128,26,8,4.149348735809326,0.030862361192703247,18,59,0.15384615384615385,16.09044170897057
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.12.mlp.gate,128,26,8,4.214413166046143,0.03531517833471298,17,61,0.19230769230769232,14.614207583897977
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.13.mlp.gate,128,26,8,4.087234973907471,0.03849690780043602,14,62,0.19230769230769232,12.20581170347354
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.14.mlp.gate,128,26,8,4.201213359832764,0.04221365600824356,11,58,0.38461538461538464,7.480674384828614
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.15.mlp.gate,128,26,8,4.136765480041504,0.040688082575798035,16,46,0.15384615384615385,13.89233887371044
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.16.mlp.gate,128,26,8,4.123620986938477,0.048797063529491425,11,49,0.34615384615384615,8.036838988716244
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.17.mlp.gate,128,26,8,4.186871528625488,0.024982323870062828,16,58,0.19230769230769232,13.135994709268367
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.18.mlp.gate,128,26,8,4.169588088989258,0.04423034191131592,10,44,0.34615384615384615,7.130124251274131
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.19.mlp.gate,128,26,8,4.156518936157227,0.0419866107404232,10,51,0.2692307692307692,8.120319373132173
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.20.mlp.gate,128,26,8,4.071418762207031,0.03550969809293747,12,53,0.3076923076923077,8.40375903759034
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.21.mlp.gate,128,26,8,3.975595712661743,0.06754568219184875,10,50,0.2692307692307692,7.779229238336801
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.22.mlp.gate,128,26,8,3.954082727432251,0.0654924213886261,15,58,0.15384615384615385,13.171014107744835
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.23.mlp.gate,128,26,8,3.90240478515625,0.06443923711776733,14,57,0.23076923076923078,11.145164208327781
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.24.mlp.gate,128,26,8,4.025279521942139,0.053178027272224426,14,58,0.19230769230769232,12.205811703473534
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.25.mlp.gate,128,26,8,3.8828084468841553,0.04137056693434715,10,56,0.38461538461538464,7.2364362969619505
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.26.mlp.gate,128,26,8,4.082128047943115,0.03695123642683029,13,60,0.34615384615384615,9.123000951501508
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.27.mlp.gate,128,26,8,4.031352519989014,0.0425027459859848,17,49,0.15384615384615385,14.653167766977015
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.28.mlp.gate,128,26,8,4.078972339630127,0.046382542699575424,9,61,0.3076923076923077,6.220028045231018
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.29.mlp.gate,128,26,8,4.135889053344727,0.02579326368868351,15,57,0.19230769230769232,12.453941212335657
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.30.mlp.gate,128,26,8,4.130690574645996,0.04160153120756149,10,45,0.3076923076923077,7.884929693215514
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.31.mlp.gate,128,26,8,4.082289695739746,0.06157929077744484,10,47,0.2692307692307692,8.394389536285974
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.32.mlp.gate,128,26,8,4.048590660095215,0.04767626151442528,9,57,0.38461538461538464,6.231260325974742
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.33.mlp.gate,128,26,8,3.9685044288635254,0.06786806881427765,14,50,0.23076923076923078,11.60290569570022
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.34.mlp.gate,128,26,8,3.9315290451049805,0.06355748325586319,10,62,0.3076923076923077,7.72783213680084
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.35.mlp.gate,128,26,8,3.938133716583252,0.03963746130466461,13,61,0.2692307692307692,10.389956578153992
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.36.mlp.gate,128,26,8,3.945326089859009,0.060384608805179596,12,59,0.2692307692307692,9.654225386581112
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.37.mlp.gate,128,26,8,3.706217050552368,0.052936259657144547,13,59,0.46153846153846156,7.422964591615621
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.38.mlp.gate,128,26,8,3.910159111022949,0.04435630142688751,15,60,0.23076923076923078,12.48714231659688
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.39.mlp.gate,128,26,8,3.8473622798919678,0.0485062412917614,19,52,0.19230769230769232,16.258765935294498
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.40.mlp.gate,128,26,8,3.8487508296966553,0.05143298581242561,15,64,0.19230769230769232,12.453941212335657
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.41.mlp.gate,128,26,8,3.9282889366149902,0.029321711510419846,17,60,0.11538461538461539,15.45566427360168
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.42.mlp.gate,128,26,8,3.8467798233032227,0.0590004101395607,18,64,0.11538461538461539,16.302110365284403
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.43.mlp.gate,128,26,8,3.9935479164123535,0.054122067987918854,17,58,0.11538461538461539,15.455664273601675
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.44.mlp.gate,128,26,8,4.014950275421143,0.04932276904582977,14,58,0.2692307692307692,10.95897373475416
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.45.mlp.gate,128,26,8,4.069421768188477,0.04869610443711281,11,58,0.2692307692307692,8.482204348937707
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.46.mlp.gate,128,26,8,4.064910888671875,0.025322657078504562,14,64,0.15384615384615385,12.48714231659688
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,agentic_code,10,model.layers.47.mlp.gate,128,26,8,3.625377893447876,0.02347315102815628,15,65,0.23076923076923078,11.838778848718658
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.0.mlp.gate,128,31,8,4.146944046020508,0.02319609560072422,23,77,0.12903225806451613,20.3816640512559
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.1.mlp.gate,128,31,8,4.222127914428711,0.031840357929468155,25,75,0.0967741935483871,23.30791947539754
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.2.mlp.gate,128,31,8,4.040804862976074,0.05858461931347847,23,75,0.12903225806451613,20.3816640512559
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.3.mlp.gate,128,31,8,4.152554035186768,0.05617981404066086,20,71,0.12903225806451613,17.82279323286411
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.4.mlp.gate,128,31,8,4.280029296875,0.026764610782265663,19,71,0.16129032258064516,15.458668951962386
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.5.mlp.gate,128,31,8,4.171884536743164,0.04221557825803757,18,64,0.16129032258064516,15.458668951962393
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.6.mlp.gate,128,31,8,4.295777797698975,0.04573805257678032,12,51,0.3225806451612903,8.198496856120585
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.7.mlp.gate,128,31,8,4.371554851531982,0.03474383056163788,15,60,0.12903225806451613,13.176107800714798
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.8.mlp.gate,128,31,8,4.149621963500977,0.03717939928174019,14,58,0.3225806451612903,8.965547473936986
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.9.mlp.gate,128,31,8,4.173653602600098,0.03715381398797035,15,60,0.1935483870967742,12.048821189569825
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.10.mlp.gate,128,31,8,4.157415866851807,0.03917788341641426,20,64,0.0967741935483871,18.019227550217703
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.11.mlp.gate,128,31,8,4.139341831207275,0.03475469723343849,19,67,0.16129032258064516,15.98943014438511
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.12.mlp.gate,128,31,8,4.234801292419434,0.027816712856292725,17,67,0.22580645161290322,13.279185879520295
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.13.mlp.gate,128,31,8,4.057960510253906,0.03282608091831207,15,67,0.16129032258064516,12.469708160265629
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.14.mlp.gate,128,31,8,4.129681587219238,0.04436640068888664,16,62,0.3225806451612903,11.278551018502569
