model,category,prompt_idx,router,num_experts,tokens,top_k,router_entropy_mean,top1_margin_mean,unique_top1_experts,unique_topk_experts,max_top1_fraction,effective_top1_experts
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.33.mlp.gate,128,26,8,3.8073856830596924,0.07254486531019211,14,47,0.23076923076923078,11.145164208327781
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.34.mlp.gate,128,26,8,3.781829357147217,0.06012016907334328,15,48,0.19230769230769232,11.930819363100964
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.35.mlp.gate,128,26,8,3.808330535888672,0.03998968377709389,11,54,0.3076923076923077,7.967414979463999
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.36.mlp.gate,128,26,8,3.8245506286621094,0.03926124796271324,12,59,0.34615384615384615,8.01547045439271
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.37.mlp.gate,128,26,8,3.6857526302337646,0.052406005561351776,13,62,0.34615384615384615,9.308460616162773
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.38.mlp.gate,128,26,8,3.8482255935668945,0.048795562237501144,18,56,0.11538461538461539,16.302110365284403
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.39.mlp.gate,128,26,8,3.897627115249634,0.048550061881542206,15,57,0.19230769230769232,12.61777195420752
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.40.mlp.gate,128,26,8,3.8799221515655518,0.04477778822183609,17,56,0.15384615384615385,14.653167766977015
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.41.mlp.gate,128,26,8,3.9050068855285645,0.039182398468256,19,57,0.15384615384615385,16.63351271169313
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.42.mlp.gate,128,26,8,3.9446797370910645,0.040603719651699066,21,59,0.07692307692307693,19.915562645367668
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.43.mlp.gate,128,26,8,3.975040912628174,0.05913105979561806,15,55,0.15384615384615385,13.438765023551664
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.44.mlp.gate,128,26,8,4.018900394439697,0.04313826560974121,17,50,0.15384615384615385,14.653167766977015
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.45.mlp.gate,128,26,8,3.9410440921783447,0.06498775631189346,13,47,0.19230769230769232,10.971205728308721
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.46.mlp.gate,128,26,8,3.9495632648468018,0.029416093602776527,15,53,0.15384615384615385,12.740990939317062
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,safety,7,model.layers.47.mlp.gate,128,26,8,3.7525315284729004,0.019518839195370674,15,59,0.11538461538461539,13.344277894339493
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.0.mlp.gate,128,32,8,4.366958141326904,0.025803331285715103,21,79,0.125,18.718718507066185
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.1.mlp.gate,128,32,8,4.383909225463867,0.03282822668552399,23,82,0.09375,21.316663893056717
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.2.mlp.gate,128,32,8,4.087874889373779,0.06616980582475662,14,72,0.34375,9.348469211649231
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.3.mlp.gate,128,32,8,4.179413795471191,0.05813583731651306,14,70,0.1875,10.597404514248414
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.4.mlp.gate,128,32,8,4.288506031036377,0.032965708523988724,17,69,0.15625,13.939515383653713
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.5.mlp.gate,128,32,8,4.186469078063965,0.04911940544843674,16,62,0.15625,13.713436735478547
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.6.mlp.gate,128,32,8,4.165591239929199,0.06397578865289688,7,48,0.40625,3.812910663226056
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.7.mlp.gate,128,32,8,4.212104797363281,0.05063440650701523,12,50,0.53125,5.973329747848247
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.8.mlp.gate,128,32,8,4.169951915740967,0.05024893581867218,15,62,0.15625,11.82122168446234
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.9.mlp.gate,128,32,8,4.222996234893799,0.048775725066661835,16,52,0.25,12.137587286170664
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.10.mlp.gate,128,32,8,4.128444671630859,0.07171256095170975,15,71,0.28125,10.82487247900482
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.11.mlp.gate,128,32,8,4.216615676879883,0.04460733383893967,22,62,0.09375,20.08183963597452
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.12.mlp.gate,128,32,8,4.111374855041504,0.06083754077553749,10,65,0.46875,5.630815064204017
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.13.mlp.gate,128,32,8,4.0869855880737305,0.05084666237235069,22,62,0.125,19.54746697756804
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.14.mlp.gate,128,32,8,4.167287349700928,0.05096922814846039,20,61,0.15625,16.753934483483455
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.15.mlp.gate,128,32,8,4.134418964385986,0.057416655123233795,11,65,0.40625,7.083762757802985
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.16.mlp.gate,128,32,8,4.148651123046875,0.058962058275938034,15,60,0.34375,9.176977791508802
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.17.mlp.gate,128,32,8,4.194663047790527,0.04358544573187828,20,61,0.15625,16.576970873930872
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.18.mlp.gate,128,32,8,4.108353137969971,0.055350951850414276,8,47,0.40625,4.539447591352265
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.19.mlp.gate,128,32,8,4.012814044952393,0.06248733401298523,7,49,0.28125,5.652065263972393
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.20.mlp.gate,128,32,8,4.089170932769775,0.057173676788806915,14,60,0.28125,10.090098540892264
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.21.mlp.gate,128,32,8,4.114093780517578,0.06619235873222351,13,60,0.28125,9.160053748722314
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.22.mlp.gate,128,32,8,3.9977293014526367,0.08494123816490173,17,62,0.25,12.674964184872325
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.23.mlp.gate,128,32,8,4.086501598358154,0.0648365244269371,19,70,0.15625,15.616705897817877
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.24.mlp.gate,128,32,8,3.980287790298462,0.0627845823764801,15,67,0.3125,10.551655554144013
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.25.mlp.gate,128,32,8,3.9659295082092285,0.05875001847743988,21,68,0.125,18.718718507066185
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.26.mlp.gate,128,32,8,4.080785274505615,0.04701253026723862,21,66,0.125,18.415128141176464
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.27.mlp.gate,128,32,8,3.9870519638061523,0.04065787419676781,10,54,0.40625,6.550997648637846
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.28.mlp.gate,128,32,8,4.08587121963501,0.04049680009484291,14,58,0.28125,10.010740983476824
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.29.mlp.gate,128,32,8,4.011029243469238,0.04478490725159645,22,64,0.21875,17.014709822126182
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.30.mlp.gate,128,32,8,3.950209140777588,0.06683921068906784,10,58,0.53125,5.16026491237008
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.31.mlp.gate,128,32,8,3.9760823249816895,0.06233156472444534,11,47,0.46875,6.358317388247244
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.32.mlp.gate,128,32,8,3.8947410583496094,0.060285534709692,11,54,0.3125,8.205528204146876
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.33.mlp.gate,128,32,8,3.951315402984619,0.06143482029438019,16,57,0.15625,13.103655880222313
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.34.mlp.gate,128,32,8,3.842416763305664,0.07920781522989273,16,68,0.28125,11.490489541943187
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.35.mlp.gate,128,32,8,3.9318134784698486,0.04245753958821297,18,64,0.15625,14.95460880145516
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.36.mlp.gate,128,32,8,3.8818230628967285,0.039311956614255905,10,66,0.4375,6.21343354444825
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.37.mlp.gate,128,32,8,3.7351012229919434,0.05078386515378952,20,73,0.21875,15.437755520692411
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.38.mlp.gate,128,32,8,3.873939275741577,0.04640604555606842,20,62,0.1875,16.343431963100883
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.39.mlp.gate,128,32,8,3.861548900604248,0.0462423674762249,14,61,0.28125,8.860378680410758
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.40.mlp.gate,128,32,8,3.9654312133789062,0.042676717042922974,18,64,0.25,13.377432058572914
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.41.mlp.gate,128,32,8,3.9027864933013916,0.0388236865401268,20,69,0.09375,17.822638934050048
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.42.mlp.gate,128,32,8,3.839266300201416,0.05683675408363342,16,62,0.34375,10.645930490598992
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.43.mlp.gate,128,32,8,4.002389907836914,0.05572802945971489,17,62,0.15625,13.243540920772503
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.44.mlp.gate,128,32,8,4.0616960525512695,0.03911839425563812,17,61,0.3125,11.821221684462346
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.45.mlp.gate,128,32,8,3.95613956451416,0.0657043308019638,11,52,0.3125,7.874656545406173
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.46.mlp.gate,128,32,8,3.9910364151000977,0.027433892711997032,17,60,0.125,15.073157591054832
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,finance,8,model.layers.47.mlp.gate,128,32,8,3.7670416831970215,0.019700782373547554,20,66,0.15625,15.87416169292091
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.0.mlp.gate,128,31,8,4.341078281402588,0.030107514932751656,20,81,0.0967741935483871,18.32595493367723
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.1.mlp.gate,128,31,8,4.382992744445801,0.03544553369283676,23,71,0.06451612903225806,21.676610475560405
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.2.mlp.gate,128,31,8,4.11154842376709,0.05348430946469307,16,68,0.25806451612903225,11.917472497807521
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.3.mlp.gate,128,31,8,4.226904392242432,0.05272146314382553,20,71,0.16129032258064516,16.904980608637555
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.4.mlp.gate,128,31,8,4.238580703735352,0.03992915898561478,18,69,0.12903225806451613,16.02517364413085
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.5.mlp.gate,128,31,8,4.1387481689453125,0.053246643394231796,13,57,0.2903225806451613,9.10493252624197
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.6.mlp.gate,128,31,8,4.213141441345215,0.040704838931560516,11,47,0.3225806451612903,7.232043123790992
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.7.mlp.gate,128,31,8,4.153082847595215,0.060505226254463196,14,49,0.25806451612903225,9.906698697361863
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.8.mlp.gate,128,31,8,4.127660751342773,0.04555397108197212,13,54,0.16129032258064516,10.404024617071201
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.9.mlp.gate,128,31,8,4.067241191864014,0.05213107913732529,14,47,0.3225806451612903,9.35466730203351
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.10.mlp.gate,128,31,8,4.181972980499268,0.04672039672732353,15,53,0.22580645161290322,11.392194137678098
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.11.mlp.gate,128,31,8,4.160923004150391,0.039146192371845245,19,51,0.12903225806451613,16.025173644130856
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.12.mlp.gate,128,31,8,4.145510673522949,0.04368339851498604,15,54,0.22580645161290322,11.809677133991924
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.13.mlp.gate,128,31,8,4.066196918487549,0.04428129270672798,17,56,0.16129032258064516,13.636372917986584
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.14.mlp.gate,128,31,8,4.093504905700684,0.0568690225481987,14,56,0.3870967741935484,8.216824149066369
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.15.mlp.gate,128,31,8,4.108043670654297,0.046597424894571304,16,53,0.12903225806451613,13.176107800714798
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.16.mlp.gate,128,31,8,4.057595729827881,0.04542792961001396,16,51,0.22580645161290322,11.809677133991924
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.17.mlp.gate,128,31,8,4.0635762214660645,0.038283996284008026,13,54,0.2903225806451613,8.854945371287567
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.18.mlp.gate,128,31,8,4.137305736541748,0.04836419224739075,9,53,0.2903225806451613,6.585174692977941
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.19.mlp.gate,128,31,8,4.031414985656738,0.056908123195171356,11,41,0.3225806451612903,7.955612672139873
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.20.mlp.gate,128,31,8,3.9896743297576904,0.048910241574048996,8,44,0.2903225806451613,6.155247525932189
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.21.mlp.gate,128,31,8,3.9840784072875977,0.05987992882728577,12,51,0.2903225806451613,8.522862477711799
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.22.mlp.gate,128,31,8,4.011528968811035,0.05484646186232567,16,48,0.16129032258064516,13.517868790951095
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.23.mlp.gate,128,31,8,4.011844635009766,0.05973971262574196,12,58,0.16129032258064516,10.512619147544559
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.24.mlp.gate,128,31,8,3.9894778728485107,0.05569838359951973,16,57,0.1935483870967742,12.710320218041323
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.25.mlp.gate,128,31,8,3.9541640281677246,0.03701748698949814,16,60,0.12903225806451613,13.77870586786816
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.26.mlp.gate,128,31,8,4.018163204193115,0.03589252755045891,17,56,0.3225806451612903,11.79436594251765
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.27.mlp.gate,128,31,8,3.8907570838928223,0.04479236528277397,13,49,0.1935483870967742,11.139414902039922
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.28.mlp.gate,128,31,8,3.9640181064605713,0.04397573322057724,14,52,0.25806451612903225,9.798702081501357
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,legal,9,model.layers.29.mlp.gate,128,31,8,3.945295572280884,0.04364655166864395,14,55,0.3548387096774194,8.15803149151817
