router_seed,sweep_capacity_loss_coef,epoch,source,examples,source_weight,dispatch_mode,soft_loss_coef,dispatch_loss_coef,route_kd_coef,output_kd_coef,top1_loss_coef,base_kl_coef,load_balance_coef,capacity_loss_coef,capacity_factor,temperature,soft_ce,dispatch_ce,route_kl,output_kd,top1_ce,base_kl,load_balance,capacity_overflow,capacity_ratio,total_loss,same_shape_action
route_kd_seed,0.075,7,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.075,1.25,1.0,0.6316095967292785,0.6352602963447571,0.023425920635461808,0.0007650243048556149,0.8242422575950623,0.023810918375849723,1.0879179811477662,0.09719438129663467,1.1984322834014893,0.8108847594261169,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,0,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.5938000311851501,0.5546360573768616,0.009591276369988919,0.0011530990852043033,0.8673596248626709,0.01243275149911642,1.0833356380462646,0.1463814982175827,1.4684208059310913,0.7674170274734498,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,0,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6382822923660278,0.634842218875885,0.012163690008223057,0.00019411268655676394,0.8774969382286072,0.011714718773961068,1.0718629970550537,0.10976985085010528,1.2137453737258912,0.8173825283050538,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,1,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.5917033524513244,0.5521915683746338,0.011614126816391944,0.0013388610128313304,0.8555915427207946,0.014808241993188857,1.0856380424499512,0.14334654247760772,1.458708971977234,0.7642135343551636,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,1,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6365994510650634,0.6359069352149963,0.012888549737632274,0.00026545417751185595,0.8727303438186645,0.012807812333106995,1.0709415788650514,0.0958291489481926,1.1956508455276489,0.8156998467445373,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,2,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.5901277656555176,0.5506774687767029,0.013897640131413936,0.001557970034889877,0.8448767080307007,0.017416157394647597,1.0888704528808595,0.14269738435745238,1.4566316776275634,0.7624290018081665,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,2,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.635039797782898,0.6362221374511718,0.014391039550304413,0.00036393958260305225,0.8655234718322754,0.014591357819736004,1.0724362211227416,0.08701966834068299,1.180909338951111,0.8143696475028992,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,3,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.5887288527488709,0.5503068680763245,0.016013437449932097,0.0017334001082926988,0.8358803887367249,0.019863377138972283,1.091574857711792,0.14277462792396545,1.4568787965774537,0.7615963521003724,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,3,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6338534140586853,0.6352441654205322,0.01653869366645813,0.00046461999230086804,0.8552752165794373,0.01684799188375473,1.076203016281128,0.08803941285610199,1.1789628009796143,0.8131074242591858,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,4,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.5874533658027649,0.5499366283416748,0.01788783623278141,0.0018525869585573674,0.8284700732231141,0.022060325369238853,1.0938508348464966,0.145594055891037,1.465901014328003,0.7612792515754699,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,4,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6329954295158386,0.6349958763122558,0.018819855347275732,0.0005567583488300442,0.8444986147880554,0.01914791613817215,1.0805227289199828,0.09330419832468033,1.184150266647339,0.81260502576828,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,5,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.5863195238113403,0.5491443924903869,0.019510651752352715,0.0019342193547636272,0.8224768948554992,0.02395500348508358,1.0956956071853639,0.14676292443275452,1.4696413459777833,0.7607078447341918,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,5,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6323478555679322,0.6345205774307251,0.020825230330228806,0.0006392153394408524,0.835532657623291,0.021162298113107682,1.0839776554107665,0.0963361057639122,1.1904043273925782,0.8120468697547912,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,6,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.5853385109901428,0.5481444449424744,0.02090527492761612,0.001998934980481863,0.8175483169555664,0.025550447195768357,1.0972175273895264,0.14688467705249786,1.470030930519104,0.7599908971786499,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,6,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6318174152374267,0.6348852558135987,0.022275906890630724,0.0007116533424705267,0.8296091609001159,0.022657356441020966,1.0856738538742066,0.09577935767173767,1.1928226261138917,0.8118388271331787,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,7,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.5845086135864258,0.5470697412490845,0.022087364599108695,0.00205784984305501,0.8135287661552429,0.02686682851612568,1.0983884048461914,0.14652192604541778,1.4688701400756836,0.7592382636070252,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.1,7,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.1,1.25,1.0,0.6313710794448852,0.6350874891281127,0.023199892565608025,0.0007730270726606249,0.8263673796653748,0.02366064439713955,1.0857609214782715,0.0937932299375534,1.1903619775772094,0.8115901446342468,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,0,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.5937863602638245,0.5546817531585694,0.00960235445201397,0.0011619720607995987,0.8675927286148071,0.012444616749882698,1.0830348777770995,0.1460298137664795,1.4672954273223877,0.7802289834022522,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,0,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6374724097251893,0.6341925187110901,0.012620423652231693,0.0002070899597601965,0.8719876885414124,0.012248833321034908,1.0736110515594481,0.10905792140960693,1.2136914367675782,0.8230925254821777,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,1,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.5925241322517395,0.5535559153556824,0.010849006555974483,0.0015537202525883914,0.8658079328536987,0.013565439336001872,1.0757664337158204,0.12978822481632232,1.415322319984436,0.7746023364067077,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,1,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6356122856140136,0.6349349031448365,0.013265118345618249,0.0002744948889594525,0.8705618405342102,0.013198294073343277,1.0711310920715331,0.08450998055934907,1.1733806686401367,0.8182134833335877,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,2,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.5916321878433227,0.5534252514839172,0.012763109989464283,0.001964884227141738,0.863131718635559,0.015402161464095116,1.0720551300048828,0.12146674978733063,1.3841802988052367,0.7725999021530151,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,2,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6339938831329346,0.6337900156974793,0.014801581077277661,0.0003966290394309908,0.8646282086372375,0.015082464769482613,1.0717818984985352,0.07666116213798523,1.1526933889389037,0.8157857356071472,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,3,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.5903991503715516,0.5528091721534729,0.014434607781469821,0.0021343038342893123,0.8578227634429931,0.017290987387299537,1.0710136184692383,0.11894586193561554,1.3806267471313476,0.7712517590522766,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,3,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6327943587303162,0.634444974899292,0.016530641943216323,0.0005209287968464196,0.8582343912124634,0.017084047228097917,1.0727889385223388,0.07106941229104996,1.147474154472351,0.8148666949272155,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,4,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.5891152701377869,0.5514351844787597,0.016099798247218133,0.002232316728681326,0.8510604887008667,0.01925838166475296,1.0718346157073975,0.12058390706777572,1.3858685026168822,0.7703564429283142,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,4,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6318258123397827,0.6341010041236878,0.018131174951791763,0.000628298890311271,0.8527638983726501,0.018878746166825295,1.0732633800506592,0.06857803344726562,1.1467648334503173,0.814017349243164,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,5,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.5878749599456787,0.550524709224701,0.017731409043073656,0.002294476957991719,0.8439208970069886,0.02121327951550484,1.0737033557891846,0.12234947109222412,1.3915183086395264,0.7697274012565612,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,5,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6310951662063599,0.6348709163665771,0.01955333909392357,0.0007080689631402493,0.847762870311737,0.02040534371137619,1.073355381011963,0.06829817360639572,1.1449342555999755,0.8140307340621948,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,6,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.586775954246521,0.5496691303253174,0.019207150146365166,0.0023322553522884845,0.8376592154502869,0.022976694956421854,1.0755874576568603,0.12417141544818878,1.3973485183715821,0.7692759499549866,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,6,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6305567512512207,0.6347339034080506,0.02088903070986271,0.0007687052530236542,0.842612380027771,0.021787241861224174,1.0736930179595947,0.06933596658706664,1.1495877952575684,0.8137302861213684,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,7,general_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.5858861451148987,0.5483302359580994,0.0204286879748106,0.0023583335932344197,0.8330389318466187,0.024407287165522575,1.0767447452545167,0.12724990713596343,1.4071996784210206,0.7691005859375,capacity_aware_unified_router_objective_expert_aligned_same_shape
route_kd_seed,0.25,7,matched_code_source,500,0.5,hard_top2,0.5,1.0,1.0,0.0,0.5,0.25,0.1,0.25,1.25,1.0,0.6301446475982666,0.63441237783432,0.022145471200346947,0.0008198473341763019,0.8375687189102173,0.023068433836102485,1.0743338947296142,0.06846650689840317,1.1491952695846557,0.8131012253761292,capacity_aware_unified_router_objective_expert_aligned_same_shape
